,amp0,amp1,channel,pmtx,pmty,tao0,tao1,kr_run_id,start_time
2486,0.0,0.0,73,31.8,0.0,inf,inf,19,1509339600.0
2487,3467.7140756427407,38.49294739532428,74,30.716441275992366,-8.230445634260182,5.6966922911004545,69.79592324523179,19,1509339600.0
2488,3764.7246492167005,39.048937364519794,75,27.539607840345138,-15.90000000000002,5.728729278606611,81.5756178367707,19,1509339600.0
2489,3377.4946298840987,34.679093133428246,76,22.485995641732202,-22.485995641732224,5.524152798619058,75.79937657993447,19,1509339600.0
2490,3333.259824748584,36.20445323086381,77,15.899999999999999,-27.539607840345152,5.6491569232591745,75.09914074820256,19,1509339600.0
2491,4911.062375768848,64.57351616468459,78,8.230445634260153,-30.716441275992374,5.418098594539629,57.21212873894485,19,1509339600.0
2492,0.0,0.0,79,-1.3322676295501878e-14,-31.8,inf,inf,19,1509339600.0
2493,3782.5246318985483,43.265873568724025,80,-8.230445634260162,-30.716441275992374,5.49335131183483,62.754364276514565,19,1509339600.0
2494,4141.54054042142,48.198181147038035,81,-15.900000000000006,-27.539607840345145,5.495242317507414,62.32801773374415,19,1509339600.0
2495,4060.117549283291,57.908329321196305,82,-22.485995641732217,-22.485995641732202,5.499156858801011,52.359277819719324,19,1509339600.0
2496,3947.821133080232,43.7691369730551,83,-27.539607840345152,-15.899999999999993,5.585093420380748,64.9665933744905,19,1509339600.0
2497,3876.0116050946876,39.145179084112556,84,-30.716441275992374,-8.230445634260155,5.529631513948576,73.83948171006739,19,1509339600.0
2498,5020.376014700234,59.34785430248132,85,-31.8,3.552713678800501e-15,5.483659212898927,57.480031533626814,19,1509339600.0
2499,0.0,0.0,86,-30.71644127599237,8.230445634260168,inf,inf,19,1509339600.0
2500,4668.7010813849365,51.17470180786058,87,-27.539607840345145,15.900000000000006,5.203462274846503,60.40618370991241,19,1509339600.0
2501,0.0,0.0,88,-22.48599564173221,22.485995641732217,inf,inf,19,1509339600.0
2502,3372.0476325537606,35.59419595197168,89,-15.899999999999997,27.539607840345152,5.628708872967169,75.46896326938021,19,1509339600.0
2503,3517.869953000958,39.28889635609965,90,-6.172834225695112,23.037330956994282,5.6276161878653825,71.35633431326404,19,1509339600.0
2504,0.0,0.0,91,2.0786644645316468,23.75924354948813,inf,inf,19,1509339600.0
2505,3515.7737507551233,34.687652610989105,92,10.079445542515693,21.615440720824097,5.864770496088019,97.04973482695596,19,1509339600.0
2506,3354.6898463507805,31.450471435878082,93,16.864496731299177,16.864496731299145,5.948644500203826,108.47695039895477,19,1509339600.0
2507,3422.65405802797,33.854515598409975,94,21.61544072082411,10.079445542515671,5.773120609181584,89.40998447787278,19,1509339600.0
2508,3730.02297533784,38.4167260139556,95,23.759243549488133,2.078664464531644,5.54136066519382,72.44410258159816,19,1509339600.0
2509,3908.2797265768645,33.828949374412204,96,23.037330956994275,-6.172834225695135,5.596083812582498,84.77520431436163,19,1509339600.0
2510,3690.7803967724562,33.85081262099336,97,19.536776256292445,-13.679798006972462,5.6985096328866005,94.73712096378236,19,1509339600.0
2511,3907.854546681536,36.251670832301535,98,13.679798006972446,-19.536776256292455,5.603115757222521,86.91111568109233,19,1509339600.0
2512,4000.771061304582,40.15418888563389,99,6.172834225695115,-23.037330956994282,5.5514181584455375,73.31360430538561,19,1509339600.0
2513,4174.328044487571,41.09300991255398,100,-2.0786644645316548,-23.75924354948813,5.384046876684409,69.4449107723646,19,1509339600.0
2514,3963.312717239035,39.85669285869459,101,-10.079445542515689,-21.615440720824097,5.40665293580843,66.66484413443396,19,1509339600.0
2515,0.0,0.0,102,-16.864496731299162,-16.864496731299152,inf,inf,19,1509339600.0
2516,4112.669505732464,46.16144172100209,103,-21.615440720824104,-10.079445542515678,5.427408296579969,59.90497098437572,19,1509339600.0
2517,4263.095950662259,47.067342768644984,104,-23.759243549488133,-2.078664464531643,5.385141190222708,61.53239976530982,19,1509339600.0
2518,4305.561295849093,54.24611533006992,105,-23.03733095699428,6.172834225695126,5.177293464615467,49.88653764079482,19,1509339600.0
2519,4255.739923390611,38.53882284485066,106,-19.536776256292452,13.679798006972451,5.378719652268855,76.26750607745703,19,1509339600.0
2520,3754.1598812089,31.70023636025071,107,-13.679798006972447,19.536776256292455,5.609447501701591,96.56500658877279,19,1509339600.0
2521,3454.494321095191,31.422792451238283,108,-4.115222817130075,15.358220637996189,5.715466850613102,95.41162343093634,19,1509339600.0
2522,3388.927941272763,26.20942607192886,109,4.115222817130091,15.358220637996183,5.83286799212085,164.59229649890517,19,1509339600.0
2523,3423.8026691374894,22.227875979184827,110,11.242997820866107,11.242997820866107,5.794493519638055,465.46380938472316,19,1509339600.0
2524,3364.809326838455,22.557691483755228,111,15.358220637996187,4.115222817130076,5.977533868458728,433.1334022773046,19,1509339600.0
2525,3519.523618997754,25.801705541696453,112,15.358220637996183,-4.115222817130091,5.80502731197347,181.77082712512941,19,1509339600.0
2526,3561.289257451577,23.453393174961697,113,11.242997820866101,-11.242997820866112,5.738619133030868,244.86381045225457,19,1509339600.0
2527,3605.5452912346077,26.102622925117682,114,4.115222817130077,-15.358220637996187,5.543799330137841,137.4981064179405,19,1509339600.0
2528,3847.3920153115637,28.14795017936985,115,-4.115222817130081,-15.358220637996187,5.585786067760302,131.52997400986348,19,1509339600.0
2529,3846.803869584808,40.19103643965747,116,-11.242997820866108,-11.242997820866101,5.444703896989038,64.81433019465632,19,1509339600.0
2530,3666.03239925916,35.00083543539358,117,-15.358220637996187,-4.1152228171300775,5.718994400751468,74.3877146389407,19,1509339600.0
2531,0.0,0.0,118,-15.358220637996185,4.115222817130084,inf,inf,19,1509339600.0
2532,4522.808702254718,32.97364798369873,119,-11.242997820866105,11.242997820866108,5.894121962872508,156.44175021014559,19,1509339600.0
2533,3363.1610938423646,19.93607371984415,120,-2.0576114085650374,7.679110318998094,5.9159518471631936,122906232.56357165,19,1509339600.0
2534,3214.6372046364213,19.58306680845846,121,5.621498910433053,5.621498910433053,6.035056758145555,570508672.8911644,19,1509339600.0
2535,3456.070875760036,20.776498403993216,122,7.679110318998092,-2.0576114085650454,5.926640740580741,196511970.18679333,19,1509339600.0
2536,3634.4284994140608,21.182590071652022,123,2.0576114085650383,-7.679110318998093,5.869567933431105,194994238.7623326,19,1509339600.0
2537,4006.4420808224036,25.81460154922672,124,-5.621498910433054,-5.621498910433051,5.827571261371661,426.8913880798674,19,1509339600.0
2538,3380.5348171533656,32.33328043327736,125,-7.6791103189980925,2.057611408565042,5.519541066325681,83.32707883392058,19,1509339600.0
2539,3521.8921149006833,21.23719954894662,126,0.0,0.0,5.954516192765259,155896231.03677315,19,1509339600.0
2540,3834.7716494913543,59.271318457318934,0,-12.345668451390225,46.074661913988564,5.879945606873821,41.69662276927832,20,1511157600.0
2541,0.0,0.0,1,-4.157328929063286,47.518487098976266,inf,inf,20,1511157600.0
2542,0.0,0.0,2,4.1573289290632935,47.51848709897626,inf,inf,20,1511157600.0
2543,3730.1972120127957,61.95893711937254,3,12.345668451390232,46.07466191398856,6.097220601269983,43.67624858137958,20,1511157600.0
2544,3514.258154856094,55.43117037654201,4,20.158891085031385,43.230881441648194,6.14216290732519,45.37493842539416,20,1511157600.0
2545,3345.4819464058282,50.38966504375024,5,27.35959601394491,39.073552512584904,6.286402144045019,47.367978152542776,20,1511157600.0
2546,3955.553248164664,61.77589369731733,6,33.72899346259835,33.72899346259829,5.982076374680781,42.91042525011494,20,1511157600.0
2547,4551.597497883403,74.71785074817798,7,39.073552512584904,27.359596013944902,5.75828695261568,38.766425762920555,20,1511157600.0
2548,4322.336839198708,70.60599999284128,8,43.23088144164822,20.158891085031343,5.8897921768070916,39.81946545135242,20,1511157600.0
2549,4181.546412178312,67.91447988478622,9,46.074661913988564,12.345668451390226,5.921542177591181,40.94250647066621,20,1511157600.0
2550,4288.847510344144,74.59513581415428,10,47.518487098976266,4.157328929063288,5.970132406898096,40.611643740941865,20,1511157600.0
2551,3921.1643478621736,65.67158741493465,11,47.51848709897626,-4.157328929063292,6.03895776728378,42.482447870010596,20,1511157600.0
2552,0.0,0.0,12,46.07466191398855,-12.34566845139027,inf,inf,20,1511157600.0
2553,4067.8564190177103,74.19730165545333,13,43.230881441648194,-20.158891085031378,5.90042887046913,39.96078679933932,20,1511157600.0
2554,4101.820511359251,77.80594688813825,14,39.07355251258489,-27.359596013944923,5.762700980998513,38.2945646094054,20,1511157600.0
2555,4010.8941947270914,71.69671193069249,15,33.72899346259832,-33.72899346259832,5.838622194153418,39.741383462201725,20,1511157600.0
2556,4224.804665360073,67.45424787675998,16,27.35959601394489,-39.07355251258491,5.612927134147196,39.58975558807605,20,1511157600.0
2557,4529.123037127513,71.92336809856013,17,20.158891085031346,-43.23088144164822,5.817613545267869,40.98787407922523,20,1511157600.0
2558,5230.0166363416865,83.62211515607164,18,12.34566845139023,-46.074661913988564,5.692648916359596,39.72909584771525,20,1511157600.0
2559,4891.963146224824,85.41851606135008,19,4.157328929063292,-47.518487098976266,5.656177847042193,37.774260441274805,20,1511157600.0
2560,4339.598571679622,82.62415755277874,20,-4.1573289290633095,-47.51848709897626,5.900328626377201,38.80334238294561,20,1511157600.0
2561,5486.146989359304,105.7363108737782,21,-12.345668451390264,-46.07466191398856,6.129561001264969,38.78409707352874,20,1511157600.0
2562,3936.9185364842565,80.01626855552861,22,-20.158891085031378,-43.230881441648194,6.083741242589425,39.45957999333139,20,1511157600.0
2563,4267.344099855225,86.5252296188598,23,-27.359596013944902,-39.07355251258491,5.989276097641626,38.58107411316889,20,1511157600.0
2564,3816.710355373864,68.04177779981954,24,-33.728993462598325,-33.728993462598304,6.009897430455504,40.95954562191732,20,1511157600.0
2565,4113.832608834307,72.52271372965652,25,-39.07355251258492,-27.359596013944888,5.907780069042277,39.94261584026037,20,1511157600.0
2566,0.0,0.0,26,-43.23088144164821,-20.158891085031357,inf,inf,20,1511157600.0
2567,0.0,0.0,27,-46.074661913988564,-12.345668451390232,inf,inf,20,1511157600.0
2568,4847.37373096878,93.45606114581031,28,-47.518487098976266,-4.157328929063286,5.917792545322609,38.33961483513748,20,1511157600.0
2569,5276.21982901743,90.15326031047744,29,-47.51848709897626,4.157328929063306,5.190818311200271,35.47035320657067,20,1511157600.0
2570,4931.369683059546,101.05869774857265,30,-46.07466191398856,12.345668451390251,5.290895540523057,34.76830877753806,20,1511157600.0
2571,7135.348387362116,103.82340767692601,31,-43.2308814416482,20.15889108503137,5.6438306732110615,34.35517217593844,20,1511157600.0
2572,4698.089919279362,98.06881964552012,32,-39.073552512584904,27.359596013944902,5.6885592791796,37.34580392494324,20,1511157600.0
2573,6070.792043173376,65.50079739058799,33,-33.72899346259831,33.72899346259832,6.217878068552779,47.39995430134638,20,1511157600.0
2574,0.0,0.0,34,-27.359596013944895,39.07355251258491,inf,inf,20,1511157600.0
2575,4431.808345563569,74.658427070039,35,-20.158891085031357,43.23088144164821,5.872717012069858,40.45789006436205,20,1511157600.0
2576,3394.533522153001,44.53736889262627,36,-10.288057042825152,38.39555159499048,5.464987360293251,55.10015425149445,20,1511157600.0
2577,3754.995434806402,42.65710849691942,37,-2.0803542606570264,39.69552400649432,5.458745148171826,62.30594479594803,20,1511157600.0
2578,3387.211102572235,36.5723357934816,38,6.218269985349179,39.260611538656725,5.8074898026155015,74.95366892564402,20,1511157600.0
2579,3096.962850103962,34.19894216282101,39,14.245125994425699,37.10982195326377,6.026982872908413,83.08940783005174,20,1511157600.0
2580,3198.839291599391,33.54486280862785,40,21.64940164184732,33.33715507583061,6.153694411942562,92.67754598863476,20,1511157600.0
2581,3500.3990203130384,40.83903533402652,41,28.107494552165267,28.107494552165264,5.700244671935298,66.85694552236022,20,1511157600.0
2582,3183.3893171027653,44.30017876807838,42,33.33715507583061,21.649401641847316,5.753687020830605,60.09298325301591,20,1511157600.0
2583,3252.444969095411,41.788108166677745,43,37.10982195326378,14.245125994425663,5.893124551014693,67.2901141679309,20,1511157600.0
2584,3376.794596186081,43.898143207653526,44,39.26061153865673,6.218269985349142,5.774706696028628,64.66826497662106,20,1511157600.0
2585,3776.345068235151,39.7751311641306,45,39.6955240064943,-2.080354260657028,5.653226000551681,65.60395774874449,20,1511157600.0
2586,3494.9899581943755,38.463268672603576,46,38.39555159499045,-10.288057042825226,5.5395508512678235,65.181584448065,20,1511157600.0
2587,3519.431411476528,41.0600168800105,47,35.41750933648761,-18.046122364647005,5.828091594721508,72.0854274133069,20,1511157600.0
2588,3780.087491643301,47.808162600981866,48,30.891551967914587,-25.01548554423105,5.742994789871876,66.1630530506621,20,1511157600.0
2589,3553.031239016343,40.32479764022624,49,25.015485544231034,-30.8915519679146,5.779652017825123,74.03940327062396,20,1511157600.0
2590,3671.1196232986695,44.40529613985576,50,18.04612236464697,-35.41750933648763,5.555538863101146,62.3328283904514,20,1511157600.0
2591,3599.6645649383554,46.5013468132158,51,10.288057042825173,-38.39555159499047,5.567017733539916,59.56142646098151,20,1511157600.0
2592,3602.818888160551,49.88407568186517,52,2.080354260657014,-39.69552400649432,5.555558595567151,56.04585618091912,20,1511157600.0
2593,3719.8153225379365,54.655210338877346,53,-6.218269985349176,-39.260611538656725,5.610375357782808,54.763374718465464,20,1511157600.0
2594,3741.042820116977,50.18665806173992,54,-14.245125994425695,-37.10982195326377,5.751910308098104,61.77558428875613,20,1511157600.0
2595,3422.232220128354,42.28905386612289,55,-21.64940164184734,-33.337155075830594,5.6564800925600105,63.133873501352184,20,1511157600.0
2596,4024.7753329784505,54.51689332894487,56,-28.10749455216527,-28.107494552165253,5.522121345527012,55.53604953910233,20,1511157600.0
2597,3841.7939536241756,45.407053083550444,57,-33.33715507583061,-21.64940164184732,5.638139691103364,64.3857564941494,20,1511157600.0
2598,3939.1471051959998,40.026323191539454,58,-37.109821953263776,-14.245125994425678,5.454203751406407,59.8940578814192,20,1511157600.0
2599,4127.871219862983,51.348974848724104,59,-39.260611538656725,-6.218269985349172,5.457581483819386,58.093597527714174,20,1511157600.0
2600,4391.36654530131,65.26783100398158,60,-39.6955240064943,2.080354260657023,4.975211634211749,45.9349840485911,20,1511157600.0
2601,6000.296332017143,91.37495628844175,61,-38.395551594990465,10.288057042825208,5.009033988495019,42.10672957673212,20,1511157600.0
2602,0.0,0.0,62,-35.41750933648762,18.04612236464699,inf,inf,20,1511157600.0
2603,4062.3740106278233,46.30085807154004,63,-30.891551967914587,25.01548554423104,5.509151577608182,64.07935513491925,20,1511157600.0
2604,3882.8377370079284,43.88500288528659,64,-25.015485544231034,30.8915519679146,5.485433825386218,63.26330795653916,20,1511157600.0
2605,0.0,0.0,65,-18.04612236464698,35.41750933648763,inf,inf,20,1511157600.0
2606,4549.564219654122,61.06887142764948,66,-8.23044563426015,30.716441275992377,5.916137402276201,60.2411386178608,20,1511157600.0
2607,3143.3356464660374,37.98128377795582,67,3.108624468950438e-14,31.8,5.824890736340729,70.1229403349307,20,1511157600.0
2608,3297.1131174248285,33.32724834155801,68,8.230445634260182,30.716441275992366,5.938920789603785,94.61515941810282,20,1511157600.0
2609,3176.1881995602434,30.248960788302966,69,15.90000000000001,27.53960784034514,5.908999398837362,99.70078107378984,20,1511157600.0
2610,3038.6235519211014,37.58180124135817,70,22.485995641732213,22.485995641732213,5.7977777776368535,69.22521546315959,20,1511157600.0
2611,4661.247557289845,62.125191460016026,71,27.53960784034516,15.899999999999984,5.794602250148944,66.48268625034981,20,1511157600.0
2612,3368.2487420286516,41.920641491413484,72,30.716441275992374,8.230445634260152,5.551141574445727,62.214443326871255,20,1511157600.0
2613,0.0,0.0,73,31.8,0.0,inf,inf,20,1511157600.0
2614,3476.5520414692323,38.27110207076197,74,30.716441275992366,-8.230445634260182,5.692771250073692,69.97942004142031,20,1511157600.0
2615,3783.732197443682,39.73908267390405,75,27.539607840345138,-15.90000000000002,5.707915340019681,79.38219657133756,20,1511157600.0
2616,3362.509577953244,34.68444994862754,76,22.485995641732202,-22.485995641732224,5.518504851161964,75.82869635933775,20,1511157600.0
2617,3340.1653715282937,36.66285947161095,77,15.899999999999999,-27.539607840345152,5.626728050718342,73.92883257786987,20,1511157600.0
2618,4894.973719196401,62.91631048398586,78,8.230445634260153,-30.716441275992374,5.447529780702234,59.531660155385495,20,1511157600.0
2619,0.0,0.0,79,-1.3322676295501878e-14,-31.8,inf,inf,20,1511157600.0
2620,3747.5471670444413,43.59074671206744,80,-8.230445634260162,-30.716441275992374,5.507272638164492,62.11543946712532,20,1511157600.0
2621,4108.492224118678,47.027631357737036,81,-15.900000000000006,-27.539607840345145,5.524504615836853,63.4861066178863,20,1511157600.0
2622,3990.9432244737554,56.94131619263926,82,-22.485995641732217,-22.485995641732202,5.536177737328771,53.02109899764144,20,1511157600.0
2623,3929.718528452887,44.27060838111076,83,-27.539607840345152,-15.899999999999993,5.590811794110287,64.05562540935618,20,1511157600.0
2624,3898.1853704092614,39.525489742697026,84,-30.716441275992374,-8.230445634260155,5.5178206471411295,73.03998599241385,20,1511157600.0
2625,5113.989269967207,59.592900967375925,85,-31.8,3.552713678800501e-15,5.469424359427457,57.72250562762483,20,1511157600.0
2626,0.0,0.0,86,-30.71644127599237,8.230445634260168,inf,inf,20,1511157600.0
2627,4647.899323777647,48.522875091347906,87,-27.539607840345145,15.900000000000006,5.268605770837823,64.17936757187027,20,1511157600.0
2628,0.0,0.0,88,-22.48599564173221,22.485995641732217,inf,inf,20,1511157600.0
2629,3364.2822982649163,34.856333513058374,89,-15.899999999999997,27.539607840345152,5.646141964519435,77.33589205796623,20,1511157600.0
2630,3573.8624595291785,41.31330943231019,90,-6.172834225695112,23.037330956994282,5.5745675037414335,66.81124437851835,20,1511157600.0
2631,0.0,0.0,91,2.0786644645316468,23.75924354948813,inf,inf,20,1511157600.0
2632,3550.4679717572817,34.98210129305441,92,10.079445542515693,21.615440720824097,5.845130169435395,95.61937114374427,20,1511157600.0
2633,3413.963585139301,33.56706572442941,93,16.864496731299177,16.864496731299145,5.889661904282687,95.5698340791781,20,1511157600.0
2634,3443.4784678410742,34.987398275436405,94,21.61544072082411,10.079445542515671,5.742121684506233,84.62136731225627,20,1511157600.0
2635,3715.712204808942,38.151515123082476,95,23.759243549488133,2.078664464531644,5.542937975194035,73.51204530710442,20,1511157600.0
2636,3916.5544080593277,33.56543751167567,96,23.037330956994275,-6.172834225695135,5.592951074082867,85.31880499480992,20,1511157600.0
2637,3713.463333972157,33.57286961903949,97,19.536776256292445,-13.679798006972462,5.685769584445695,95.73771952542153,20,1511157600.0
2638,3910.0404022056523,36.336881991861006,98,13.679798006972446,-19.536776256292455,5.597267510695541,86.73994952370448,20,1511157600.0
2639,3944.943355747533,40.24647725562094,99,6.172834225695115,-23.037330956994282,5.57100220612268,73.20702838380909,20,1511157600.0
2640,4119.681881269727,40.67709276948241,100,-2.0786644645316548,-23.75924354948813,5.406745979262661,70.60505434545603,20,1511157600.0
2641,3905.650921125364,39.406731342373064,101,-10.079445542515689,-21.615440720824097,5.434346128489073,67.65129216693319,20,1511157600.0
2642,0.0,0.0,102,-16.864496731299162,-16.864496731299152,inf,inf,20,1511157600.0
2643,4126.509085490934,46.664348646687856,103,-21.615440720824104,-10.079445542515678,5.420519614693355,58.93659743396805,20,1511157600.0
2644,4281.944939936174,46.870880072076815,104,-23.759243549488133,-2.078664464531643,5.385712902982367,61.488153425515826,20,1511157600.0
2645,4297.760604964798,54.263341158935226,105,-23.03733095699428,6.172834225695126,5.178237437256626,49.744018086290154,20,1511157600.0
2646,4263.854855362186,39.17432414303753,106,-19.536776256292452,13.679798006972451,5.382044602410602,74.59051532796315,20,1511157600.0
2647,3741.194584258844,31.7506911966937,107,-13.679798006972447,19.536776256292455,5.61860367313298,95.82449993027943,20,1511157600.0
2648,3471.4687633356943,30.24796544372721,108,-4.115222817130075,15.358220637996189,5.7159339003732565,103.02544694565941,20,1511157600.0
2649,3380.167066936496,24.947555191917942,109,4.115222817130091,15.358220637996183,5.859513992346131,198.79150375691637,20,1511157600.0
2650,3508.196887356444,23.508713663860384,110,11.242997820866107,11.242997820866107,5.740262587212423,288.0404480370131,20,1511157600.0
2651,3410.300284915445,23.488004882030857,111,15.358220637996187,4.115222817130076,5.954094943022889,313.4516491068548,20,1511157600.0
2652,3535.775535423595,25.011909857360656,112,15.358220637996183,-4.115222817130091,5.802597404007476,204.07523598542576,20,1511157600.0
2653,3568.703500832738,23.22936871228645,113,11.242997820866101,-11.242997820866112,5.740375612480874,255.97169751422652,20,1511157600.0
2654,3564.131471305065,24.14906038815725,114,4.115222817130077,-15.358220637996187,5.5862607848826515,178.77757862277159,20,1511157600.0
2655,3860.4988428786282,27.853556567159814,115,-4.115222817130081,-15.358220637996187,5.580352875283581,135.13679674535115,20,1511157600.0
2656,3872.6637206283594,41.284751078243175,116,-11.242997820866108,-11.242997820866101,5.421010246421376,62.46880689863575,20,1511157600.0
2657,3759.2429998482708,37.62839287473493,117,-15.358220637996187,-4.1152228171300775,5.690201624292072,69.0577782395321,20,1511157600.0
2658,0.0,0.0,118,-15.358220637996185,4.115222817130084,inf,inf,20,1511157600.0
2659,4598.40224134331,32.712969892327564,119,-11.242997820866105,11.242997820866108,5.909427314162749,163.68348919132936,20,1511157600.0
2660,3334.653021443503,19.78998980985062,120,-2.0576114085650374,7.679110318998094,5.941881354648453,99963606.89388874,20,1511157600.0
2661,3223.4372042504174,19.31911831829156,121,5.621498910433053,5.621498910433053,6.038248442550617,313026057.7014594,20,1511157600.0
2662,3486.7596165037276,20.705393756341305,122,7.679110318998092,-2.0576114085650454,5.914864199982852,137678337.671603,20,1511157600.0
2663,3659.7139005918307,21.161283843014026,123,2.0576114085650383,-7.679110318998093,5.860268403254833,296089678.96698374,20,1511157600.0
2664,4007.88052070012,26.52227275503139,124,-5.621498910433054,-5.621498910433051,5.821946129405777,355.18356175526856,20,1511157600.0
2665,3447.7309124287667,35.00105300207715,125,-7.6791103189980925,2.057611408565042,5.466786044830515,71.97368125976232,20,1511157600.0
2666,3558.7830115492666,21.208218439426144,126,0.0,0.0,5.93913947938868,581075178.4639384,20,1511157600.0
2667,3886.789216135892,60.421923216335195,0,-12.345668451390225,46.074661913988564,5.865896683671726,41.28544853922489,21,1513144800.0
2668,0.0,0.0,1,-4.157328929063286,47.518487098976266,inf,inf,21,1513144800.0
2669,0.0,0.0,2,4.1573289290632935,47.51848709897626,inf,inf,21,1513144800.0
2670,3684.5804188630113,59.498486918517706,3,12.345668451390232,46.07466191398856,6.15889098938275,44.703534625329226,21,1513144800.0
2671,3473.2391970030167,55.212017694796884,4,20.158891085031385,43.230881441648194,6.179359365669995,45.345216755908666,21,1513144800.0
2672,3378.05796630623,51.24579819539642,5,27.35959601394491,39.073552512584904,6.27860738836337,47.10871509908331,21,1513144800.0
2673,3952.3996273212233,61.134272195039536,6,33.72899346259835,33.72899346259829,6.00423985812893,43.22606451856958,21,1513144800.0
2674,4580.33865916505,74.41086964291259,7,39.073552512584904,27.359596013944902,5.758093871541586,38.953884355259284,21,1513144800.0
2675,4265.640204840358,68.35827994691022,8,43.23088144164822,20.158891085031343,5.948208828299543,40.75624551966821,21,1513144800.0
2676,4199.413392004624,66.83458451598598,9,46.074661913988564,12.345668451390226,5.942895356679365,41.422791318408656,21,1513144800.0
2677,4410.873613143536,74.96071775750329,10,47.518487098976266,4.157328929063288,5.939424862274376,40.62956333558401,21,1513144800.0
2678,3890.7226557643276,64.1981934380043,11,47.51848709897626,-4.157328929063292,6.084924827385944,43.265532956090446,21,1513144800.0
2679,0.0,0.0,12,46.07466191398855,-12.34566845139027,inf,inf,21,1513144800.0
2680,4040.825873783155,74.04042718369861,13,43.230881441648194,-20.158891085031378,5.933512295300258,40.07852841405554,21,1513144800.0
2681,4174.0446072392,79.70918621810134,14,39.07355251258489,-27.359596013944923,5.737263829667345,37.88643976569173,21,1513144800.0
2682,4237.850979759374,78.5922785684805,15,33.72899346259832,-33.72899346259832,5.69845709181022,37.742877913895164,21,1513144800.0
2683,4280.424595760977,69.53368592564374,16,27.35959601394489,-39.07355251258491,5.590774391913115,38.91771311890756,21,1513144800.0
2684,4573.05100359908,72.17078609881092,17,20.158891085031346,-43.23088144164822,5.830415491411188,41.03081295939567,21,1513144800.0
2685,5529.945449590412,86.55438466336763,18,12.34566845139023,-46.074661913988564,5.611801178031067,38.983048918191606,21,1513144800.0
2686,5107.553196885505,85.07915749725349,19,4.157328929063292,-47.518487098976266,5.608667598530195,37.94487872241256,21,1513144800.0
2687,4349.156352850538,79.65295876031946,20,-4.1573289290633095,-47.51848709897626,5.9360334724628805,39.622889485291,21,1513144800.0
2688,5798.406557333464,106.16830175987133,21,-12.345668451390264,-46.07466191398856,6.1560562711979445,39.26700292330207,21,1513144800.0
2689,3976.942516052525,76.23353255984748,22,-20.158891085031378,-43.230881441648194,6.106690414709524,40.639991600224235,21,1513144800.0
2690,4355.542973177227,85.2213044634768,23,-27.359596013944902,-39.07355251258491,5.99497120014246,39.06707014708593,21,1513144800.0
2691,3786.50711478653,66.13382853648058,24,-33.728993462598325,-33.728993462598304,6.0534452652257835,41.635383736192495,21,1513144800.0
2692,3955.157923976755,68.91100180643399,25,-39.07355251258492,-27.359596013944888,6.036573158499891,41.44456812418994,21,1513144800.0
2693,0.0,0.0,26,-43.23088144164821,-20.158891085031357,inf,inf,21,1513144800.0
2694,0.0,0.0,27,-46.074661913988564,-12.345668451390232,inf,inf,21,1513144800.0
2695,4905.3146404396875,97.99212131362283,28,-47.518487098976266,-4.157328929063286,5.885484223762474,37.67381610555629,21,1513144800.0
2696,5096.728573661001,87.82334815565257,29,-47.51848709897626,4.157328929063306,5.261207646480703,36.20282707356157,21,1513144800.0
2697,4752.008311640904,96.64169159148575,30,-46.07466191398856,12.345668451390251,5.3813528190875894,35.77569884680656,21,1513144800.0
2698,7313.057868100197,103.52866624323204,31,-43.2308814416482,20.15889108503137,5.61365649929355,33.76939695381235,21,1513144800.0
2699,4935.092065666789,104.56798427284461,32,-39.073552512584904,27.359596013944902,5.578272479775492,35.95775858166435,21,1513144800.0
2700,6018.905624914027,61.846190215262745,33,-33.72899346259831,33.72899346259832,6.28309228651724,49.19998088493654,21,1513144800.0
2701,0.0,0.0,34,-27.359596013944895,39.07355251258491,inf,inf,21,1513144800.0
2702,4233.6399391043,69.86926276032207,35,-20.158891085031357,43.23088144164821,6.007065644925032,42.22412469660737,21,1513144800.0
2703,3279.083396752683,42.35296338268575,36,-10.288057042825152,38.39555159499048,5.563760637896236,57.2317374118538,21,1513144800.0
2704,3870.032572713667,43.81005214691351,37,-2.0803542606570264,39.69552400649432,5.391936450177151,60.529339244908854,21,1513144800.0
2705,3366.7664903256027,35.575630619394,38,6.218269985349179,39.260611538656725,5.834525873964517,77.44793734686937,21,1513144800.0
2706,3069.180243609154,32.8620283781506,39,14.245125994425699,37.10982195326377,6.068577884945342,87.36835922315784,21,1513144800.0
2707,3238.5723530127175,33.43556949355891,40,21.64940164184732,33.33715507583061,6.15291258313575,94.01699480447377,21,1513144800.0
2708,3428.433827336649,39.011977858879945,41,28.107494552165267,28.107494552165264,5.768252577598395,70.4474946017101,21,1513144800.0
2709,3194.5223646669624,44.473875657624426,42,33.33715507583061,21.649401641847316,5.7499501912462,60.43055229506477,21,1513144800.0
2710,3365.6180588390184,43.53390555132272,43,37.10982195326378,14.245125994425663,5.816567726874598,64.8503102634957,21,1513144800.0
2711,3450.777807961042,44.222988149397274,44,39.26061153865673,6.218269985349142,5.744912149559986,64.38736257848505,21,1513144800.0
2712,3873.848421444792,40.15717002931649,45,39.6955240064943,-2.080354260657028,5.611199776001725,65.78556848921052,21,1513144800.0
2713,3447.521964933237,36.5167525058433,46,38.39555159499045,-10.288057042825226,5.610519804374438,69.5839826677389,21,1513144800.0
